Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2010-08-03,-0.01825385638702992,,-0.00035930967671726766,-0.011273040473077311,-0.005180178467582897,-0.005361841041236048,-0.008794699015279628,,-0.004838637844505667,0.008244485753430952,-0.015259963980809754
2010-08-04,0.009296503370120002,,0.007720125913491804,0.004023979212770978,0.008786399906483222,0.008086382008985371,0.0036976991878383547,,0.004214412867809214,0.009880538163987929,0.016761545381391185
2010-08-05,0.0021491739745387317,,0.0032068373344562584,-0.004007851700838949,0.0006452763261004524,-0.004456584514853534,-0.00442018317295767,,-0.001614060447640786,0.0003372765741611605,0.0031108062957236893
2010-08-06,-0.004595437843696537,,-0.011898341365995435,-0.008718743677388674,-0.005480447607885464,-0.0026854578224254633,0.0022198500390504528,,0.0019398134250450116,0.002023730672266799,-0.006822049281201781
2010-08-09,0.0061554282622036105,,0.004133196660320637,0.00541242542427911,0.005186482901696099,0.006732302519617983,0.005167603537177712,,0.0035498088592882393,0.0026925237179220574,0.009678223338194902
2010-08-10,-0.01070642558713597,,-0.008232713331895458,-0.00874860526362764,-0.00677218670207802,-0.010253699234742064,0.0022034390994807307,,0.005787944118462063,0.0023498818100864405,-0.008657586965513664
2010-08-11,-0.033704304368824545,,-0.02977824589264666,-0.03530179298172309,-0.03733740127860763,-0.023874002589849397,-0.016489459725816613,,-0.020141123520105775,-0.025787103280849766,-0.026201025823096136
2010-08-12,0.006399932048521739,,-0.005952260377455776,-0.007037739914594332,-0.007082643643905762,-0.013843842609399193,-0.0011177280466643236,,-0.0019576412962830636,0.00412546295506111,-0.0038437234707233703
2010-08-13,-0.004769658539012678,,-0.0016841897359263225,-0.0028347166620937836,-0.0013586775064855505,-0.004680164901765815,-0.00037310166449444626,,0.0035960131665226935,-0.003765676970712506,-0.011253969422460708
2010-08-16,0.004473095690207041,,-0.00018769616604608075,-0.002842885983798338,-0.002041006134481105,0.0018809571377804701,-0.0011195051941516043,,0.0,-0.005155075389213337,-0.00032528113664376246
2010-08-17,0.023537027994536164,,0.01668562504167781,0.007840558849384394,0.017382597266804245,0.010792496032170584,0.009712744154073416,,0.009771625265087458,0.013817243557064929,0.016265595056881077
2010-08-18,0.0037289011832057906,,-0.00958875006178772,0.004243107033188531,0.0036850214961012817,0.00557137622671422,0.0007393747639905524,,-0.0054833603753049465,-0.0013629436809238227,0.00928253365518672
2010-08-19,-0.022910180013990145,,-0.016198039976456635,-0.023239638672214014,-0.021361531773310016,-0.012003800954058175,-0.011829662686800746,,-0.014272075040136611,-0.018423750669633754,-0.019346463594724805
2010-08-20,-0.002218206503551867,,-0.012301602206387208,-0.0028835422732852445,-0.005116305921935127,-0.0023361994271473563,0.0,,0.002632376443180595,-0.0034759651985856177,-0.0006465377129208916
2010-08-23,-0.011114587001851639,,0.0003831804819578455,-0.006507832192171326,-0.010970204662262617,-0.00889924885134763,0.0022446556907584903,,0.00656387782030543,0.004534412675020416,-0.009062014638294258
2010-08-24,-0.023121401658172336,,-0.015513883506409365,-0.016739084408909477,-0.020450491341881927,-0.013705326646561877,-0.0048526372332905465,,0.0016303752433854957,-0.02152769200016924,-0.016981840998980702
2010-08-25,0.002958483008035362,,-0.0031128709544774313,0.0029606092230198833,-0.0017691035310428704,0.006229205527406245,0.0022508776651324336,,-0.0006510246796181951,0.009936016248588642,0.010298938416763104
2010-08-26,-0.0013108568830839662,,-0.008976985910078228,-0.008118073874679443,-0.0014183702661372255,-0.010000363747268426,-0.007485202426269599,,-0.004560461225316281,-0.006324522945858058,-0.0069054552185515705
2010-08-27,0.02986545401579299,,0.02599439845578444,0.021577867801294115,0.020234503081443034,0.01202531387980943,0.0064103282898073655,,0.018979529394686168,0.010254728902032717,0.016224691833716776
2010-08-30,-0.014977427741114657,,-0.014587301026813604,-0.021122097963746422,-0.015309824943641193,-0.0133080601841441,-0.008617517183749368,,-0.015093517760515818,-0.012601123181555152,-0.017595314974787835
2010-08-31,0.004205302601746563,,-0.0027272974872263323,0.00892843672046495,-0.0038868522198648447,-0.003372029859174952,0.0007556330360383168,,0.004564602658970962,-0.003899341702839565,0.00132678826302568
2010-09-01,0.029961738068148724,,0.037304289128629264,0.038348774467570124,0.039730510374348826,0.02561628140251404,0.017749032995944436,,0.021746420425343915,0.023131875694493154,0.03444849257457894
2010-09-02,0.011885973173450193,,0.008284974338121476,0.009943137285529646,0.012623531737006477,0.008953881512453687,0.006308267472791007,,0.0,0.005217402867274679,0.018571976802266077
2010-09-03,0.011746851576162287,,0.012138200743047056,0.021096827495912907,0.015161891109960912,0.014946185258135403,0.006268507690749825,,0.004447463878256341,0.00934264987010014,0.014775212520329095
2010-09-07,-0.00977710070597304,,-0.014944155730516995,-0.022727460719106363,-0.009293024300237485,-0.0082835047454064,-0.004030329495407603,,-0.005060369437595247,-0.005827531913941142,-0.016109116015878167
2010-09-08,0.00771335862157474,,0.00861548220884334,0.009865843305746136,0.01038492839550953,0.005569008214617144,0.004414661305043754,,-0.0047680953377804425,0.005516714542508572,0.007241805136451118
2010-09-09,-0.0033676514139016067,,0.0020422564115329944,0.012561417639951777,-0.0009944068740120882,0.0027682695977662153,0.003296683581170079,,0.009901413238184942,0.01063108787637801,0.0009375128055806314
2010-09-10,0.008294491871309262,,0.010378791497492212,0.0013781237157355353,0.008961027681213762,0.00046001443750931514,0.004745910142454957,,-0.005692760416628917,0.010179781853273395,0.00843259534879981
2010-09-13,0.01614870405335944,,0.008069815641623457,0.021334955320389648,0.009868332925032641,0.01793955748428444,0.0010908517298691134,,0.0034984802630875222,0.0023513768162650717,0.012078148919165477
2010-09-14,-0.001798881436209876,,-0.0034564829720055146,-0.008759662667849999,-0.0029310795054797723,0.004066677365281546,0.0018145530391937559,,-0.0012673812545582752,0.0033512416182563953,0.0009179300092141407
2010-09-15,-0.0018022836734178371,,-0.0020086570022573857,0.0033993144747619386,0.0,0.0063008265742623415,0.0068841221537412345,,-0.0057123218760526395,0.009352019185772109,0.001834388041192625
2010-09-16,0.004814794159212266,,-0.00457393197114675,-0.002710513387023661,-0.0013074119623813774,0.005813900930960347,0.0010793086214182512,,-0.0035111799293839896,-0.0039706261071787985,0.0
2010-09-17,0.00018338347387802933,,-0.005003412548110542,-0.005243011278636023,0.009370484880980356,0.005399888553490051,-0.002642649855653545,,-0.0017152478914649327,-0.0002004113959362952,0.0026019221757294098
2010-09-20,0.0064162052801879366,,0.016885972403553717,0.019165063053552478,0.014983792215348624,0.01464702143968033,0.010889662910935627,,0.013290188107083933,0.013359890828961163,0.019236849401411238
2010-09-21,-0.004553967349488874,,0.0007305004601181331,-0.009402178400575889,0.001925743406002045,-0.0017494603175646217,-0.0017957044247235432,,-0.005118264161936281,0.0006591186711544239,-0.004194096176960427
2010-09-22,0.0024398458943877266,,-0.007293940991372927,-0.01627086733011074,-0.005125228488108147,-0.0048206018358165625,0.0017989347798674782,,0.007073792864167094,0.001647077371148331,-0.006618629414334554
2010-09-23,-0.00943092393021805,,-0.006245774587980368,-0.019297241726600967,-0.014809551062507587,-0.0013215092202466527,-0.006463330200170758,,-0.011494085298222823,-0.005261542134975317,-0.005148455445948663
2010-09-24,0.024570157677842763,,0.021626737779227856,0.026703810766327774,0.027450884684568466,0.01940093331244741,0.013371895647406706,,0.016149899924112532,0.013553725890737,0.025875005856283995
2010-09-27,-0.0056956718479639346,,-0.003799583020714925,-0.010951297208940836,-0.006361382362902623,0.0004321173608874407,-0.005706574732683656,,0.0019072241673960821,-0.007502001948904713,-0.006527878732605741
2010-09-28,0.0,,0.0070831821313968035,0.0020761783068501405,0.005441662232502864,0.0012973108921059406,0.006456586712102919,,0.0006344284544499423,0.008215958059323514,0.0077658200437025204
2010-09-29,-0.007838400160324666,,0.010640272987324062,-0.007596523047572967,-0.00031855086931475984,-0.0021590800733353177,-0.002851357110427055,,-0.001902489335781632,-0.003585501532693325,-0.007112852717584328
2010-09-30,-0.003950083515415481,,0.00035665313765487205,-0.00139189637324999,-0.0038214825093498828,-0.0038937803789907965,-0.0035740002731322607,,-0.003176482303543393,-0.002617042844189732,-0.002686702621217507
2010-10-01,0.013117660227514705,,0.013378877734929517,0.0104529057455518,0.0009591370738515348,0.00043399435237634343,0.0017932540380922735,,0.005417475323371779,0.0,0.001196725406742205
2010-10-04,-0.015959110934868126,,-0.012498156788899317,-0.006896550983924388,-0.010539830220740454,-0.008250349022721148,-0.002863593690371813,,-0.0019014757401975002,-0.00983903371302386,-0.0020923851595258114
2010-10-05,0.028151747732048538,,0.023529487092122547,0.02291661015175972,0.02679137110406926,0.019702332284808888,0.009335563377316891,,0.011114255708713161,0.018549308352228122,0.02097041196643379
2010-10-06,0.009523878512345485,,0.008882224648019799,-0.0006785167973584194,0.005973085500326825,-0.004723121565955446,0.004268449414616127,,-0.004711054190294717,-0.0039029456903106885,-0.0067483905137225575
2010-10-07,-0.010023497696330708,,-0.005006290803999391,-0.004076613866703882,-0.002187473035626164,0.0,-0.0035419397516466278,,0.001893382185754744,0.001959038548776215,0.004726581967234633
2010-10-08,0.019654768648138754,,0.012491454975021243,0.0027289378883714743,0.008455711194929272,0.005608240506732143,0.0021327589719946083,,0.0031495714434774946,0.0026068101698510926,0.010291146882308366
2010-10-11,-0.0017525634747243002,,0.0027416685479344505,-0.0013609672681813567,-0.00279488462512123,0.0017161897212472077,0.001064161340126546,,0.00031387676956051713,0.0006501485589456291,0.00029097644289266533
2010-10-12,0.0026330393917637362,,-0.001538129510438968,0.01158054172148959,-0.0006226591938068848,0.005995771336861022,0.002480369384240788,,-0.004080439049712226,0.00227331957357757,0.002327402134755019
2010-10-13,0.016049006535528543,,0.01215120316561391,0.0006738722438834888,0.016515934009088573,0.00808868481406555,0.008483710996560756,,0.0037820933693391012,0.007129256417619301,0.001451682750658101
2010-10-14,-0.009477152307054593,,-0.0015216794308420267,-0.01749694029239557,-0.005824531293315838,0.00042209616038868525,0.00035045933611388413,,-0.0015698922325919629,-0.0019309908374881557,-0.0011597827639464597
2010-10-15,0.002899236067079425,,0.002708980598185251,-0.017123337318595278,-0.006167186878153763,0.01688482902037136,0.002452964477151154,,0.003144415828294944,0.004191271070110192,0.007254572134856474
2010-10-18,0.004336584838810387,,0.0027027451566652427,0.02229953948736929,-0.0006204984210904652,0.006641805626981245,0.0034951976950960972,,0.0,0.009309691811056453,0.0014408091171489446
2010-10-19,-0.025619006780688958,,-0.019875357797495052,-0.013632946182288164,-0.01335014259110634,-0.01773220634890149,-0.012190785090956169,,0.001881019931258443,-0.018765867078754495,-0.018123879823867983
2010-10-20,0.020679526371265133,,0.012889153391066444,0.009674756192444178,0.01416006515850432,0.008396438695585928,0.008815225775711255,,0.008135445042453782,0.009400304297024542,0.012891396642788155
2010-10-21,-0.0002894353155623586,,-0.0005093102013635775,0.0,0.00806687354150748,0.0008325355558200798,0.0034951976950960972,,-0.004345420417968038,0.0025689802240629334,0.005785643190809431
2010-10-22,-0.007237902044947564,,0.0066205956107971975,-0.0006841964260509981,-0.00030772740574447344,0.0029119863522801825,0.0034829230095849706,,-0.006546275417821268,0.0003202304646758858,0.005464618262409626
2010-10-25,0.0215806126945024,,0.0026978837480573503,-0.003424816697849442,0.003386669096292483,0.00290314277249748,0.0024296744833036676,,-0.002196165667283867,0.00544344047707912,0.006292537106004081
2010-10-26,-0.0059949299875525774,,0.002018130379334737,0.001374784297488274,-0.004602916513281596,0.0024812739795627703,-0.005540195636905665,,-0.002515471560537441,-0.0028662609754961377,0.004263763639328788
2010-10-27,-0.009190111640705378,,-0.004196077933190434,0.0006861813920082671,-0.00739817399838727,0.002887863909159405,-0.00522271793603879,,-0.004098447267969152,-0.0060680734555013105,-0.0062269002219816905
2010-10-28,0.000579633714883121,,-0.0021912066750719994,0.0,-0.00217380791808508,0.0,0.0035002945958013676,,0.002532090661147457,0.005783701607122493,0.004557024926924447
2010-10-29,0.008111384110390585,,0.0006759897415116178,-0.0013717419660602692,0.0015565091976585954,0.0016455937161865553,0.0034877823618957304,,0.001579224263854373,-0.004152987958528476,-0.0002833385948389777
2010-11-01,-0.0005744864253800497,,0.0011815061800071192,0.0,0.0,0.0008216374465859211,-0.004171134121859099,,-0.009773016220944508,0.0,-0.001985432894964778
2010-11-02,0.010350763067409563,,0.010959077739112422,0.0027473593422671083,0.009633022996794027,0.009847903238810796,0.005934068088101263,,0.011779627666314463,0.009624462379244303,0.011366957786006937
2010-11-03,-0.002845905168320728,,0.0021679700767496257,0.009588825859972339,0.001539184308154029,0.005688890885146458,0.0031223950535863576,,-0.0018879179771122967,0.0006352945977594615,0.005057728274217466
2010-11-04,0.03281929917687165,,0.03178599986486175,0.03324314048492538,0.02120446255913655,0.014949661408284687,0.012106653662971478,,0.010718403369743612,0.004763998097286892,0.015655199221446203
2010-11-05,0.003592583566492058,,0.005000228637451087,0.022980595111055768,0.0060185621893884544,-0.000796544874731353,-0.005126331482388724,,-0.0003115178261631213,-0.006005171978955226,0.004954772746729841
2010-11-08,0.0024773220192206846,,0.0030489104195983163,-0.007701683600161768,-0.004187652291735122,0.0007971798642665284,-0.0017172837263179641,,-0.005616747421472779,-0.002544128820227698,-0.001643363990852298
2010-11-09,-0.017577219071885364,,-0.0019197636102475935,-0.018758027495345164,-0.00901134212212229,-0.0027867883187588927,-0.005162307415839784,,-0.0034511900580034283,-0.004143720789177574,-0.009053853301232762
2010-11-10,0.00503221822497224,,0.01282472076158414,0.0112060666296796,-0.0003032942887813972,0.0007983034345839801,-0.0031126760492865557,,-0.004408052427182119,-0.0003203416302763884,0.00885913925905557
2010-11-11,0.010292280229277972,,0.011079272177199062,-0.00977871033961708,-0.005761567016833058,-0.015157628141612367,0.0010406979074248923,,-0.0006323197100218669,0.0028817842135164806,-0.0013715858868698083
2010-11-12,-0.022302167137955964,,-0.014715352008799809,-0.0164582499388084,-0.011588825532538483,-0.01417567075489412,-0.004852511192854014,,-0.008227919319310772,-0.012451953193752252,-0.010442377868918218
2010-11-15,-0.007885022694673505,,-0.0050837176728794065,0.004685878040916913,0.0030857322718325086,-0.0028760944231072116,0.0003480603951331318,,0.003509655867728112,0.0003232329426747782,-0.0019441453033961498
2010-11-16,-0.021572281327455256,,-0.01868422616060028,-0.016655299430421655,-0.015995493817711814,-0.01812923963240154,-0.011141616835181667,,-0.011764340035454679,-0.014544454275242313,-0.013633670297724776
2010-11-17,-0.00029056255552917243,,0.004067863626831647,-0.006775696820438326,0.0006254714658917582,0.00041983240314058534,0.0003518595758196241,,-0.00032175709381676576,0.0016400549584871804,0.008744802956886177
